-0.82304686	-7.9194336	-5.234961
-0.45458984	-8.72334	-5.258887
-0.49765626	-8.866895	-5.5125003
-0.41152343	-8.785547	-5.560352
-0.40673828	-9.139648	-5.9240236
-1.6700195	-8.488868	-6.244629
-1.1962891	-6.9624023	-6.0388675
-0.5933594	-6.660938	-5.8331056
0.46894532	-7.345215	-5.569922
0.93789065	-8.062988	-5.349805
0.9666016	-8.029492	-5.2923827
1.2489258	-7.771094	-5.1966796
1.7561524	-7.2447267	-4.895215
2.081543	-6.680078	-4.598535
2.1054688	-6.306836	-4.598535
2.110254	-6.3499026	-4.837793
2.3830078	-5.9192386	-5.1679688
3.0625	-5.325879	-5.2875977
3.5601563	-5.2828126	-5.3737307
3.5649414	-5.2732425	-5.7421875
3.5792968	-5.5507813	-6.148926
3.7707033	-6.000586	-6.4838867
3.794629	-6.0819335	-6.550879
3.6797853	-5.483789	-6.660938
3.4788086	-5.239746	-6.7279296
3.2921875	-5.6082034	-6.5987306
3.119922	-5.914453	-6.3594728
3.1677735	-5.7134767	-6.129785
3.1869142	-5.3067384	-6.0723634
2.8519533	-5.3019533	-6.010156
2.540918	-5.5507813	-5.938379
2.6844728	-5.751758	-5.880957
2.995508	-5.5507813	-5.8570313
3.306543	-5.469434	-5.8570313
3.8999023	-6.1345706	-5.8331056
3.8329103	-6.024512	-5.96709
3.6175783	-6.182422	-5.880957
3.545801	-6.2972655	-5.7708983
3.4835937	-6.1632814	-5.694336
3.3926759	-6.0627933	-5.5842776
3.3543947	-6.3881836	-5.4311523
3.1677735	-6.5891604	-5.20625
2.8567383	-6.526953	-5.024414
2.7706056	-6.6083007	-4.8521485
2.507422	-7.110742	-4.799512
2.3734376	-7.216016	-4.923926
2.387793	-7.0389647	-5.105762
2.2155273	-6.981543	-5.1823244
1.990625	-6.9432616	-5.2206054
2.0480468	-6.971973	-5.1679688
2.1485353	-7.0820313	-5.029199
2.081543	-7.1538086	-4.919141
2.0528321	-7.091602	-4.809082
1.9332032	-7.105957	-4.7851563
1.6700195	-7.287793	-4.799512
1.6078125	-7.493555	-4.7851563
1.6365235	-7.560547	-4.780371
1.4116211	-7.5940433	-4.7564454
1.1436523	-7.6753907	-4.7612305
1.0575196	-7.8237305	-4.866504
1.0192384	-7.7902346	-4.9717774
1.1197265	-7.6036134	-5.0722656
1.225	-7.4744143	-5.1583986
1.2010742	-7.412207	-5.144043
1.1292969	-7.517481	-5.110547
1.0431641	-7.6083984	-5.0866213
0.80869144	-7.7615237	-4.990918
0.83740234	-7.7806644	-4.9717774
0.95703125	-7.7280273	-5.0914063
1.0144532	-7.742383	-5.0914063
1.0862305	-7.7280273	-4.9669924
1.162793	-7.560547	-4.89043
1.1819336	-7.641895	-4.837793
1.1149415	-7.838086	-4.7851563
1.1532227	-7.8476563	-4.7899413
1.1436523	-7.771094	-4.718164
1.1005859	-7.8907228	-4.6033206
1.3111328	-8.010352	-4.5315433
1.4546875	-8.062988	-4.5124025
1.3972657	-7.991211	-4.5076175
1.3541993	-7.8476563	-4.5411134
1.4259766	-7.8476563	-4.5411134
1.3733399	-7.895508	-4.4836917
1.3350586	-7.929004	-4.4262695
1.4738282	-7.9098635	-4.344922
1.440332	-7.957715	-4.316211
1.3637695	-7.95293	-4.263574
1.559961	-7.9194336	-4.282715
1.2489258	-8.0390625	-4.3209963
1.2202148	-8.10127	-4.373633
1.6652344	-8.034278	-4.4310546
1.6604493	-7.8811526	-4.4166994
1.4738282	-7.8189454	-4.368848
1.4164063	-7.771094	-4.3879886
1.3781251	-7.8189454	-4.354492
1.4929688	-7.967285	-4.354492
1.5886719	-8.12041	-4.3879886
1.502539	-7.9385743	-4.43584
1.4211915	-7.737598	-4.469336
1.502539	-7.751953	-4.4884768
1.5360352	-7.8189454	-4.493262
1.4642578	-7.9146485	-4.464551
1.315918	-7.9194336	-4.4501953
1.2919922	-7.7998047	-4.464551
1.5168946	-7.7998047	-4.5458984
1.6125977	-7.7615237	-4.565039
1.6317383	-7.828516	-4.5506835
1.4211915	-7.775879	-4.5746093
1.2393554	-7.7806644	-4.617676
1.4451172	-7.7998047	-4.684668
1.2776368	-7.8859377	-4.6272464
1.4259766	-7.8237305	-4.565039
1.5886719	-7.7806644	-4.6033206
1.3829101	-7.981641	-4.6463866
1.4546875	-7.9098635	-4.617676
1.6604493	-7.6753907	-4.5458984
1.5456055	-7.6897464	-4.493262
1.4020509	-7.771094	-4.560254
1.4833984	-7.842871	-4.655957
1.5121094	-7.929004	-4.679883
1.3637695	-7.9625	-4.579395
1.3063477	-7.967285	-4.440625
1.315918	-7.967285	-4.349707
1.3972657	-7.9385743	-4.316211
1.4833984	-7.9050784	-4.3066406
1.5647461	-8.024707	-4.2922854
1.4881836	-7.9959965	-4.2970705
1.4211915	-7.957715	-4.2348633
1.5456055	-7.948145	-4.220508
1.5073242	-7.9146485	-4.2875
1.3972657	-8.015137	-4.378418
0.91396487	-7.981641	-4.502832
-0.30146486	-8.484082	-4.579395
-0.82783204	-8.708984	-4.5746093
0.019140625	-8.469727	-4.354492
1.0240234	-8.25918	-4.048242
1.6939453	-7.9625	-3.8376954
2.445215	-7.627539	-3.7515626
3.1342773	-7.3500004	-3.761133
3.5075195	-7.0628905	-3.8807619
3.7372072	-6.9097657	-4.048242
3.8999023	-6.790137	-4.220508
3.8329103	-6.6274414	-4.3114257
3.8807619	-6.641797	-4.3305664
3.98125	-6.613086	-4.4454103
4.0003905	-6.7375	-4.555469
3.9046876	-6.7183595	-4.555469
4.033887	-6.584375	-4.474121
4.378418	-6.522168	-4.383203
4.4166994	-6.397754	-4.3592772
4.2875	-6.459961	-4.383203
3.8903322	-6.584375	-4.43584
3.2921875	-6.8475585	-4.478906
2.8184571	-7.0628905	-4.565039
2.354297	-7.536621	-4.5219727
2.081543	-7.5414066	-4.5506835
2.115039	-7.3643556	-4.5315433
2.1246095	-7.4791994	-4.5171876
1.7896484	-7.7232423	-4.5746093
1.5695313	-7.7615237	-4.679883
1.5503906	-7.747168	-4.694238
1.5838867	-7.64668	-4.679883
1.6987305	-7.617969	-4.6703124
1.7705078	-7.7950196	-4.6416016
1.6413087	-7.8093753	-4.6703124
1.6173829	-7.680176	-4.651172
1.5838867	-7.6371098	-4.655957
1.5456055	-7.6753907	-4.6655273
1.5456055	-7.737598	-4.675098
1.5551758	-7.80459	-4.6703124
1.5168946	-7.871582	-4.6416016
1.315918	-7.8189454	-4.684668
1.2489258	-7.771094	-4.689453
1.3781251	-7.9146485	-4.6272464
1.3637695	-7.862012	-4.5267577
1.5456055	-7.771094	-4.459766
1.4307617	-7.9098635	-4.478906
1.3207031	-8.062988	-4.4310546
1.4786133	-7.852442	-4.4884768
1.3685547	-7.9146485	-4.5124025
1.2058594	-7.9146485	-4.4023438
1.3589844	-7.8237305	-4.282715
1.6030273	-7.9337893	-4.158301
1.6078125	-8.005567	-4.153516
1.4881836	-8.029492	-4.2683597
1.3876953	-8.067774	-4.2875
1.3302735	-8.034278	-4.2875
1.3015625	-8.010352	-4.4119143
1.2058594	-7.9337893	-4.5411134
1.038379	-7.708887	-4.569824
0.9522461	-7.7902346	-4.493262
1.4020509	-8.062988	-4.459766
1.6508789	-8.0390625	-4.474121
1.4642578	-8.000781	-4.464551
1.2967774	-8.1251955	-4.3305664
1.2776368	-8.077344	-4.378418
1.1723633	-8.024707	-4.373633
1.2632812	-7.967285	-4.378418
1.4451172	-8.010352	-4.4023438
0.80390626	-8.096484	-4.502832
0.7751953	-7.9959965	-4.569824
0.81347656	-8.058204	-4.5506835
0.46894532	-8.27832	-4.5506835
0.28710938	-8.350098	-4.5746093
0.26796874	-8.182617	-4.5506835
0.52158207	-7.9050784	-4.5411134
0.8517578	-7.9194336	-4.5315433
1.1005859	-7.967285	-4.3927736
1.6413087	-7.536621	-4.2109375
2.4260743	-7.287793	-4.1822267
2.8998048	-7.20166	-4.316211
3.000293	-7.1155276	-4.5746093
3.0433595	-6.9097657	-4.89043
2.995508	-6.522168	-5.134473
2.9476564	-6.2829103	-5.335449
2.8998048	-6.311621	-5.455078
2.8998048	-6.345117	-5.5507813
3.0290039	-6.4791017	-5.536426
3.0864258	-6.675293	-5.440723
2.9285157	-6.2589846	-5.4359374
3.1964843	-5.9527345	-5.440723
3.2251954	-6.235059	-5.5507813
3.0959961	-6.7470703	-5.665625
2.8232422	-6.450391	-5.6129885
2.7753906	-6.148926	-5.4981446
3.091211	-6.0580077	-5.5316405
3.4500978	-6.1632814	-5.574707
3.641504	-6.125	-5.574707
3.6032226	-5.8905272	-5.541211
3.4453125	-5.995801	-5.565137
3.1629884	-6.225488	-5.66084
3.1103516	-6.4168944	-5.7086916
3.000293	-6.517383	-5.67041
2.7418945	-6.340332	-5.598633
2.727539	-6.340332	-5.479004
2.8519533	-6.5125976	-5.3928714
2.9715822	-6.766211	-5.263672
3.057715	-6.87627	-5.0722656
2.9763672	-6.6992188	-4.9382815
2.9285157	-6.4743166	-4.866504
3.1582031	-6.526953	-4.919141
3.1869142	-6.6083007	-5.043555
3.2251954	-6.6178713	-5.2158203
3.330469	-6.455176	-5.263672
3.1869142	-6.4982424	-5.1918945
3.091211	-6.249414	-5.263672
3.4166017	-6.129785	-5.2493167
3.5410156	-6.0580077	-5.2493167
3.3448243	-6.2781253	-5.3163085
3.153418	-6.345117	-5.3689456
3.0816407	-6.306836	-5.459863
2.9620118	-6.364258	-5.545996
2.8710938	-6.3738284	-5.598633
2.8375976	-6.44082	-5.574707
2.6988282	-6.4456058	-5.5077147
2.7753906	-6.4456058	-5.421582
2.9620118	-6.397754	-5.383301
3.0146484	-6.3738284	-5.388086
2.8280275	-6.4982424	-5.4072266
2.6222656	-6.5652347	-5.445508
2.875879	-6.7279296	-5.4072266
2.9620118	-6.7279296	-5.3737307
2.8663087	-6.6178713	-5.36416
2.8280275	-6.6992188	-5.36416
2.8280275	-6.766211	-5.2541018
3.1151369	-6.766211	-4.9717774
3.2634766	-6.5317383	-4.7373047
3.124707	-6.665723	-4.579395
3.2586915	-6.6226563	-4.6607423
3.5936525	-6.526953	-4.8186526
3.6750002	-6.4073243	-4.904785
3.5792968	-6.311621	-4.8473635
3.6175783	-6.302051	-4.7420897
3.5410156	-6.345117	-4.780371
3.5984375	-6.5317383	-4.923926
3.7324219	-6.541309	-4.995703
3.6941407	-6.330762	-4.9526367
3.5697267	-6.225488	-4.9430666
3.6558595	-6.2972655	-5.0052733
3.6606445	-6.345117	-5.014844
3.6367188	-6.4121094	-4.957422
3.5123048	-6.302051	-4.928711
3.4166017	-6.3738284	-5.0052733
3.426172	-6.526953	-5.029199
3.4405274	-6.522168	-5.053125
3.36875	-6.4743166	-5.081836
3.2969728	-6.541309	-5.04834
3.2347658	-6.6274414	-4.995703
3.153418	-6.613086	-4.923926
3.335254	-6.7279296	-4.7851563
3.0959961	-6.766211	-4.675098
3.1007812	-6.6848636	-4.617676
3.3208985	-6.641797	-4.6128907
3.277832	-6.541309	-4.770801
2.9620118	-6.555664	-4.904785
2.7658203	-6.6992188	-5.0626955
2.6749024	-6.756641	-5.1249022
2.4930665	-6.8379884	-5.0626955
2.5504882	-6.8714843	-5.053125
2.847168	-6.7183595	-5.144043
2.8375976	-6.3833985	-5.325879
2.8950195	-6.005371	-5.474219
3.1342773	-5.885742	-5.4933596
3.3161132	-5.8235354	-5.541211
3.4453125	-5.790039	-5.7326174
3.4022462	-5.5029297	-5.938379
3.3878906	-5.479004	-6.0197268
3.5314453	-5.5316405	-6.0484376
3.5362306	-5.450293	-6.129785
3.5075195	-5.4981446	-6.182422
3.4070313	-5.459863	-6.1345706
3.4548829	-5.4120116	-5.9862304
3.6941407	-5.2110353	-5.914453
3.6941407	-5.4311523	-5.756543
3.7563477	-5.2732425	-5.6512694
4.048242	-5.2158203	-5.6082034
4.3018556	-5.2158203	-5.5316405
4.373633	-5.129688	-5.4646487
4.349707	-5.0387697	-5.5077147
4.622461	-5.0004883	-5.5842776
4.9	-4.7516603	-5.598633
5.0914063	-4.694238	-5.5029297
5.0722656	-4.8617187	-5.483789
5.1009765	-4.809082	-5.7086916
5.3067384	-4.794727	-5.8522463
4.7564454	-4.689453	-5.9479494
4.2683597	-4.770801	-5.904883
4.6607423	-4.713379	-5.780469
5.35459	-4.933496	-5.5316405
4.923926	-5.139258	-5.3163085
4.249219	-4.9143558	-5.325879
4.5363283	-4.9526367	-5.3976564
5.043555	-5.4311523	-5.263672
4.6416016	-5.7086916	-5.1249022
4.1056643	-5.474219	-5.0674806
4.2157226	-5.148828	-5.115332
4.6463866	-5.7421875	-4.9765625
4.407129	-5.9335938	-4.923926
3.8424807	-5.96709	-4.928711
3.5984375	-5.8043947	-5.053125
3.8999023	-5.9623046	-5.105762
3.9094727	-6.2685547	-5.110547
3.6175783	-6.2733397	-5.0961914
3.4692383	-5.991016	-5.081836
3.6750002	-5.9192386	-5.120117
3.7419922	-6.187207	-5.081836
3.5170898	-6.488672	-4.9622073
3.5027344	-6.436035	-4.837793
3.6558595	-6.1776366	-4.780371
3.8185549	-6.3164063	-4.7516603
3.9429688	-6.6226563	-4.7325196
3.9668946	-6.526953	-4.713379
3.9860353	-6.1345706	-4.6416016
4.0913086	-5.9766603	-4.6368165
4.2061524	-6.340332	-4.5411134
4.230078	-6.57959	-4.3879886
4.067383	-6.488672	-4.3066406
4.1200194	-6.3499026	-4.163086
4.1726565	-6.364258	-4.033887
3.9525392	-6.9289064	-3.8903322
3.9286134	-6.766211	-3.856836
4.0913086	-6.550879	-3.82334
4.0769534	-6.7183595	-3.761133
4.1104493	-6.881055	-3.670215
4.1774416	-6.8475585	-3.5218751
4.0817385	-6.8284183	-3.4213867
4.1056643	-6.799707	-3.330469
4.263574	-6.914551	-3.3208985
4.254004	-7.1203127	-3.3831055
4.0817385	-7.1490235	-3.4213867
4.014746	-7.072461	-3.4213867
3.9094727	-6.9958987	-3.3735352
3.8185549	-6.9958987	-3.3208985
3.828125	-7.163379	-3.3113282
3.8472657	-7.378711	-3.277832
3.7850587	-7.3547854	-3.2395508
3.6893556	-7.34043	-3.22041
3.6797853	-7.3595705	-3.1869142
3.7276368	-7.3882813	-3.124707
3.641504	-7.4839845	-3.0864258
3.545801	-7.4457035	-3.091211
3.6223633	-7.5749025	-3.1342773
3.459668	-7.766309	-3.1342773
3.5697267	-7.4552736	-3.182129
3.6319337	-7.345215	-3.2299805
3.5314453	-7.531836	-3.273047
3.4644532	-7.555762	-3.306543
3.5266602	-7.5940433	-3.3113282
3.5410156	-7.5796876	-3.2969728
3.5075195	-7.440918	-3.2921875
3.5027344	-7.49834	-3.3161132
3.3448243	-7.589258	-3.3208985
3.2012696	-7.65625	-3.335254
3.182129	-7.6897464	-3.3496094
3.1677735	-7.6371098	-3.3496094
3.1582031	-7.641895	-3.306543
3.1582031	-7.6945314	-3.3113282
3.153418	-7.7041016	-3.3208985
3.1390626	-7.751953	-3.3783205
3.0625	-7.747168	-3.4357421
2.9763672	-7.65625	-3.459668
3.0098634	-7.6610355	-3.459668
3.0433595	-7.747168	-3.4357421
3.1007812	-7.7280273	-3.397461
3.153418	-7.6993165	-3.4070313
2.8950195	-7.9098635	-3.36875
2.8375976	-7.737598	-3.4357421
3.0194337	-7.708887	-3.5745118
2.8950195	-7.7280273	-3.708496
2.8232422	-7.6945314	-3.8089845
2.909375	-7.5701175	-3.794629
2.90459	-7.5988283	-3.7563477
2.8710938	-7.651465	-3.7180665
2.8998048	-7.771094	-3.6941407
2.9715822	-7.747168	-3.6797853
2.9141603	-7.5461917	-3.7324219
2.9189453	-7.440918	-3.9094727
2.9141603	-7.412207	-4.124805
2.875879	-7.3834963	-4.2683597
2.8615234	-7.3308597	-4.340137
2.8854492	-7.3643556	-4.349707
2.8088868	-7.4217777	-4.3257813
2.7514648	-7.4887695	-4.2922854
2.6796875	-7.407422	-4.2731447
2.722754	-7.287793	-4.263574
2.631836	-7.2112308	-4.2970705
2.660547	-7.287793	-4.373633
2.6270509	-7.3308597	-4.498047
2.5552735	-7.5653324	-4.5411134
2.5504882	-7.2973633	-4.6128907
2.6414063	-7.187305	-4.579395
2.5983398	-7.287793	-4.5363283
2.5265625	-7.431348	-4.4884768
2.5169923	-7.426563	-4.459766
2.4930665	-7.373926	-4.469336
2.4595704	-7.3547854	-4.4262695
2.603125	-7.416992	-4.344922
2.6796875	-7.5461917	-4.340137
2.5600586	-7.5988283	-4.364063
2.445215	-7.517481	-4.383203
2.4021485	-7.493555	-4.3305664
2.4069335	-7.531836	-4.263574
2.5026367	-7.6036134	-4.2157226
2.5169923	-7.651465	-4.2109375
2.4978516	-7.617969	-4.1965823
2.4260743	-7.560547	-4.158301
2.4021485	-7.5653324	-4.124805
2.4834962	-7.6610355	-4.124805
2.507422	-7.732813	-4.143945
2.3973634	-7.6610355	-4.134375
2.4834962	-7.49834	-4.124805
2.4069335	-7.718457	-4.067383
2.359082	-7.6658206	-4.1056643
2.4978516	-7.627539	-4.167871
2.4691408	-7.80459	-4.167871
2.2825196	-7.6753907	-4.1726565
2.296875	-7.5749025	-4.1774416
2.4356446	-7.6083984	-4.1774416
2.4212892	-7.5988283	-4.1965823
2.4739258	-7.6993165	-4.2109375
2.3734376	-7.7041016	-4.230078
2.2250977	-7.713672	-4.254004
2.2585938	-7.6658206	-4.263574
2.3112304	-7.555762	-4.258789
2.3495119	-7.6036134	-4.244434
2.325586	-7.64668	-4.225293
2.3112304	-7.6897464	-4.163086
2.325586	-7.713672	-4.1152344
2.3303711	-7.771094	-4.0578127
2.3016603	-7.713672	-4.048242
2.2681642	-7.732813	-4.033887
2.3399415	-7.828516	-3.98125
2.296875	-7.8476563	-3.9716797
2.3734376	-7.766309	-3.9286134
2.4739258	-7.871582	-3.8999023
2.2059572	-8.010352	-3.8807619
2.2777345	-7.8141603	-3.8903322
2.3830078	-7.8476563	-3.919043
2.2777345	-7.838086	-3.8903322
2.2585938	-7.828516	-3.8711915
2.3112304	-7.7950196	-3.885547
2.2825196	-7.737598	-3.9238281
2.2873046	-7.766309	-4.009961
2.3351562	-7.871582	-4.0865235
2.2729492	-7.8141603	-4.12959
2.229883	-7.7806644	-4.153516
2.2250977	-7.708887	-4.153516
2.177246	-7.6610355	-4.1822267
2.1628907	-7.737598	-4.134375
2.2155273	-7.7902346	-4.1104493
2.2633789	-7.766309	-4.124805
2.2442384	-7.713672	-4.225293
2.2155273	-7.651465	-4.3209963
2.1485353	-7.680176	-4.3353515
2.1341798	-7.713672	-4.340137
2.172461	-7.747168	-4.3018556
2.1820314	-7.708887	-4.263574
2.3925781	-7.680176	-4.191797
2.239453	-7.8093753	-4.134375
2.0480468	-7.8476563	-4.0865235
2.2538087	-7.680176	-4.0960937
2.2490234	-7.7854495	-4.0960937
2.1054688	-7.828516	-4.1152344
2.138965	-7.708887	-4.1487308
2.1533203	-7.732813	-4.2013674
2.1341798	-7.8093753	-4.2109375
2.172461	-7.80459	-4.2013674
2.2490234	-7.771094	-4.2396483
2.1963868	-7.7041016	-4.220508
2.2155273	-7.6658206	-4.2109375
2.2681642	-7.6658206	-4.1965823
2.3160157	-7.6658206	-4.2109375
2.3160157	-7.7041016	-4.2157226
2.2538087	-7.6610355	-4.249219
2.1916015	-7.6706057	-4.2396483
2.1198242	-7.7567387	-4.2683597
2.1485353	-7.742383	-4.249219
2.1963868	-7.7232423	-4.225293
2.2155273	-7.7567387	-4.2013674
2.138965	-7.6945314	-4.1870117
2.2442384	-7.7232423	-4.1104493
2.3447266	-7.64668	-4.100879
2.2825196	-7.9385743	-4.0960937
2.177246	-7.751953	-4.1726565
2.229883	-7.5701175	-4.2157226
2.239453	-7.7232423	-4.2157226
2.1676757	-7.7806644	-4.2013674
2.2011719	-7.718457	-4.263574
2.2538087	-7.622754	-4.27793
2.2825196	-7.622754	-4.263574
2.3734376	-7.65625	-4.249219
2.3973634	-7.737598	-4.2109375
2.2825196	-7.6993165	-4.1822267
2.2873046	-7.641895	-4.1487308
2.3734376	-7.708887	-4.1152344
2.3782227	-7.747168	-4.1104493
2.3495119	-7.7615237	-4.0530276
2.3686523	-7.742383	-4.014746
2.3830078	-7.6897464	-3.98125
2.3973634	-7.8141603	-3.9621096
2.3208008	-7.866797	-3.976465
2.2633789	-7.771094	-3.9860353
2.325586	-7.737598	-4.009961
2.3160157	-7.5844727	-4.1056643
2.3303711	-7.5749025	-4.1726565
2.387793	-7.5079103	-4.1965823
2.3638673	-7.8237305	-4.191797
2.3112304	-7.737598	-4.2061524
2.234668	-7.536621	-4.1965823
2.172461	-7.5509768	-4.2013674
2.1868165	-7.6610355	-4.1965823
2.2538087	-7.680176	-4.0960937
2.3160157	-7.742383	-4.0865235
2.2203126	-7.718457	-4.167871
2.3447266	-7.967285	-4.158301
2.2873046	-7.871582	-4.12959
2.2633789	-7.8189454	-4.1104493
2.2059572	-7.80459	-4.12959
2.2059572	-7.80459	-4.1200194
2.234668	-7.871582	-4.1056643
2.2011719	-7.8237305	-4.1152344
2.2155273	-7.747168	-4.0817385
2.2681642	-7.7567387	-4.0530276
2.3160157	-7.7950196	-4.038672
2.296875	-7.732813	-4.0243163
2.2585938	-7.6658206	-4.0817385
2.2442384	-7.771094	-4.1152344
2.2729492	-7.7998047	-4.134375
2.234668	-7.713672	-4.12959
2.2729492	-7.6610355	-4.153516
2.2729492	-7.732813	-4.1870117
2.172461	-7.857227	-4.1822267
2.1820314	-7.651465	-4.244434
2.2250977	-7.651465	-4.2731447
2.1676757	-7.6993165	-4.316211
2.1293945	-7.651465	-4.2970705
2.177246	-7.6658206	-4.2922854
2.2633789	-7.680176	-4.2875
2.2873046	-7.6945314	-4.282715
2.2538087	-7.718457	-4.2683597
2.1963868	-7.6993165	-4.2970705
2.1581056	-7.6993165	-4.2683597
2.1676757	-7.6658206	-4.2061524
2.229883	-7.7280273	-4.1774416
2.229883	-7.766309	-4.1726565
2.234668	-7.7806644	-4.13916
2.1820314	-7.8189454	-4.12959
2.110254	-7.80459	-4.072168
2.177246	-7.842871	-4.043457
2.2107422	-7.8476563	-4.033887
2.2107422	-7.857227	-4.048242
2.2203126	-7.871582	-4.0243163
2.2059572	-7.842871	-3.976465
2.1293945	-7.862012	-3.9333985
2.234668	-7.766309	-3.914258
2.239453	-7.9337893	-3.9286134
2.1533203	-7.991211	-3.919043
2.2442384	-7.7902346	-4.014746
2.234668	-7.833301	-4.043457
2.1006837	-7.7854495	-4.033887
2.177246	-7.7854495	-4.005176
2.296875	-7.7806644	-4.014746
2.3208008	-7.771094	-3.9956055
2.3303711	-7.8476563	-4.0243163
2.3016603	-7.8476563	-4.0530276
2.2155273	-7.7902346	-4.033887
2.2490234	-7.7998047	-4.0003905
2.3016603	-7.775879	-3.9956055
2.2873046	-7.766309	-3.9860353
2.29209	-7.7950196	-3.9860353
2.3447266	-7.80459	-3.9716797
2.359082	-7.80459	-3.9716797
2.3112304	-7.7950196	-3.9716797
2.296875	-7.833301	-3.9621096
2.2633789	-7.7998047	-3.9908204
2.2729492	-7.7902346	-3.9908204
2.3160157	-7.8189454	-3.947754
2.3208008	-7.8476563	-3.919043
2.3064454	-7.8189454	-3.9333985
2.45	-7.7950196	-3.947754
2.2825196	-7.871582	-3.9286134
2.2155273	-7.8237305	-3.9333985
2.359082	-7.828516	-3.976465
2.3016603	-7.8811526	-3.9956055
2.1820314	-7.775879	-4.0003905
2.2107422	-7.6897464	-4.014746
2.3160157	-7.6945314	-4.038672
2.3303711	-7.6849613	-4.033887
2.478711	-7.828516	-4.0195313
2.45	-7.8763676	-4.0530276
2.234668	-7.8237305	-4.038672
2.1581056	-7.7615237	-4.0243163
2.1581056	-7.751953	-3.9716797
2.1533203	-7.771094	-3.9381838
2.177246	-7.80459	-3.976465
2.2490234	-7.8811526	-4.005176
2.2490234	-7.833301	-4.043457
2.2059572	-7.742383	-4.038672
2.1485353	-7.8237305	-4.005176
2.0576172	-7.895508	-4.009961
2.0719726	-7.9050784	-3.9860353
2.1006837	-7.8859377	-3.919043
2.0384767	-7.680176	-3.8329103
2.2777345	-7.641895	-3.856836
2.3112304	-7.7902346	-4.0530276
2.0432618	-7.95293	-4.258789
1.9619141	-7.5844727	-4.464551
1.7992188	-7.4791994	-4.6655273
1.5695313	-7.536621	-4.799512
1.5456055	-7.5988283	-4.8186526
1.746582	-7.627539	-4.8617187
1.7800782	-7.560547	-4.8856444
1.6748047	-7.522266	-4.904785
1.7226563	-7.5653324	-4.957422
1.7513672	-7.531836	-4.9382815
1.7370118	-7.4696293	-4.895215
1.8087891	-7.4744143	-4.866504
1.8327149	-7.4791994	-4.8425784
1.9044923	-7.622754	-4.809082
2.0719726	-7.517481	-4.7660155
2.0911133	-7.34043	-4.7564454
1.990625	-7.3930664	-4.813867
2.0480468	-7.412207	-4.809082
2.1485353	-7.220801	-4.7851563
2.2873046	-6.981543	-4.7373047
2.45	-6.9001956	-4.651172
2.4739258	-6.9336915	-4.5171876
2.45	-7.0628905	-4.4262695
2.5169923	-7.1777344	-4.469336
2.29209	-7.3595705	-4.440625
2.1006837	-7.1442385	-4.373633
2.1533203	-6.866699	-4.3257813
2.1676757	-7.2351565	-4.3879886
1.9714844	-7.617969	-4.5506835
1.7083008	-7.6658206	-4.713379
1.6460937	-7.3500004	-5.024414
1.7178711	-7.311719	-5.3689456
1.8135742	-7.072461	-5.603418
1.5408204	-6.775781	-5.7708983
1.0000976	-6.660938	-5.885742
0.55986327	-6.6896486	-5.9862304
0.4258789	-6.87627	-6.024512
0.4354492	-6.881055	-5.995801
0.36367187	-6.8332033	-5.871387
0.17226563	-7.0341797	-5.813965
0.10048828	-7.412207	-5.8378906
0.05263672	-7.4696293	-5.8378906
0.05263672	-7.254297	-5.8283205
0.057421878	-7.0868163	-5.914453
-0.019140625	-7.0581055	-5.9288087
-0.20576172	-7.1729493	-5.9288087
-0.18183593	-7.4552736	-5.9192386
-0.20097657	-7.326074	-5.9527345
-0.17226563	-7.311719	-6.0771484
-0.4928711	-7.412207	-6.0723634
-0.5933594	-7.3595705	-5.9814453
-0.3828125	-7.6706057	-6.000586
-0.29189453	-7.9337893	-6.125
-0.47851563	-7.8093753	-6.330762
-0.44501954	-7.6658206	-6.517383
-0.2966797	-7.4648438	-6.6561522
-0.13398437	-7.5079103	-6.9241214
-0.24404298	-7.345215	-7.254297
-0.53115237	-7.101172	-7.3595705
-0.7225586	-6.971973	-7.2447267
-0.48808596	-7.101172	-6.981543
-0.19140625	-7.2686524	-6.732715
-0.057421878	-7.1394534	-6.5987306
0.009570313	-6.9336915	-6.541309
0.1100586	-6.976758	-6.541309
0.2201172	-7.000684	-6.5987306
0.4354492	-6.9671874	-6.5987306
0.78476566	-6.7470703	-6.5317383
1.1292969	-6.541309	-6.5030274
1.2058594	-6.4025393	-6.5939455
1.1388673	-6.3929687	-6.6178713
1.3781251	-6.3929687	-6.4743166
1.8997071	-6.2302737	-6.2829103
2.0671875	-6.244629	-6.148926
2.1963868	-6.244629	-6.101074
2.2777345	-6.2876954	-6.029297
2.2011719	-6.364258	-5.9335938
2.3303711	-6.369043	-5.785254
2.574414	-6.3164063	-5.6369143
2.9333007	-6.2876954	-5.560352
3.1007812	-6.325977	-5.4933596
2.9476564	-6.2733397	-5.4311523
2.7083986	-6.182422	-5.459863
2.6749024	-6.311621	-5.3976564
3.0194337	-6.3594728	-5.35459
3.3113282	-6.4121094	-5.2158203
2.9620118	-6.44082	-5.0770507
2.1054688	-6.7470703	-4.8521485
1.2776368	-7.1394534	-4.5506835
1.1053711	-7.436133	-4.316211
1.3254883	-7.6658206	-4.258789
1.5073242	-7.775879	-4.3975587
1.559961	-7.64668	-4.555469
1.713086	-7.440918	-4.6607423
1.7322266	-7.2973633	-4.708594
1.713086	-7.378711	-4.6463866
1.6556641	-7.412207	-4.6272464
