13	-17	-21	3	6	-8	-6	1	1473868429148
4	25	-10	-6	-5	-11	-23	-20	1473868429144
-3	66	8	-23	-6	0	10	15	1473868429149
-14	-113	-12	-29	-14	-4	-2	-3	1473868429144
10	0	1	52	25	5	-1	10	1473868429149
30	30	10	17	-4	6	1	9	1473868429188
-30	-5	-8	-30	-7	2	-1	5	1473868429193
25	-25	-26	-7	2	-11	2	-10	1473868429190
2	27	12	8	-6	-8	-7	-6	1473868429195
-45	37	-7	-17	-2	5	3	6	1473868429191
14	-10	14	4	-4	-5	0	11	1473868429196
-61	78	-73	-20	0	-7	-5	-3	1473868429236
30	-61	45	13	1	-4	8	-1	1473868429241
-94	-14	64	25	10	-1	-1	-75	1473868429238
43	4	-35	-54	-27	-14	-24	54	1473868429243
12	-26	19	14	13	52	31	26	1473868429239
35	79	-11	14	10	3	58	3	1473868429244
101	108	10	9	13	7	12	53	1473868429284
-44	-69	37	10	10	10	42	50	1473868429289
1	22	21	-2	-2	-17	-14	-83	1473868429285
-3	-66	-43	-14	-8	2	-8	-8	1473868429290
6	-38	30	6	0	-1	-5	7	1473868429330
-25	-35	-19	-2	2	-1	-44	-16	1473868429335
11	25	-4	-10	-2	1	-6	-13	1473868429333
-13	-15	-17	-7	-6	-1	1	-22	1473868429338
5	-22	-6	-3	1	-5	-17	-15	1473868429333
-21	15	33	1	-4	-7	-35	-2	1473868429338
3	-23	-53	4	5	9	21	20	1473868429377
-6	-4	9	0	2	-3	24	-39	1473868429382
5	25	-55	0	-3	-2	6	3	1473868429379
12	0	-66	5	8	-2	-15	7	1473868429384
15	-1	69	8	0	-2	-9	-49	1473868429380
-9	-22	-21	-28	-21	5	6	-8	1473868429385
-16	-34	24	-11	-5	-12	-24	-24	1473868429381
-6	1	29	19	12	0	-6	-6	1473868429386
11	26	4	7	6	1	13	5	1473868429428
8	-45	-7	-11	-7	-6	-27	16	1473868429433
-28	-38	-64	5	4	8	0	7	1473868429428
10	59	65	24	7	5	23	-5	1473868429433
-13	-128	-64	-6	-11	-14	-13	0	1473868429473
14	8	-27	-32	-7	-5	-17	19	1473868429478
4	-27	56	39	8	1	-1	-5	1473868429473
-4	4	-55	-64	-36	-8	0	-8	1473868429478
14	-3	48	63	7	1	-6	14	1473868429476
-20	0	-72	-74	4	-4	-3	-14	1473868429481
5	1	20	-15	11	8	1	-1	1473868429476
-5	-17	29	13	-14	-2	0	1	1473868429481
-14	-44	-56	-71	-25	-8	-6	-1	1473868429524
0	47	80	42	11	2	-1	-5	1473868429529
-20	-37	-107	2	-1	3	-1	2	1473868429524
5	7	9	35	5	2	1	-6	1473868429529
-7	13	5	-21	13	-1	6	-11	1473868429568
15	22	23	25	-3	-4	-10	23	1473868429573
50	40	17	15	4	5	-10	-30	1473868429570
-41	-29	7	20	8	3	11	87	1473868429575
-2	19	3	9	-16	-6	-5	-31	1473868429571
19	4	9	38	39	19	7	12	1473868429576
-11	-14	0	-6	-16	-8	-3	-11	1473868429616
11	11	-29	-5	-2	-8	-12	-43	1473868429621
1	-2	11	-25	-10	-3	9	12	1473868429617
6	-8	-46	-9	-4	-3	7	5	1473868429622
-11	30	38	6	3	9	3	16	1473868429618
4	4	-12	-7	-7	-4	-28	-17	1473868429623
21	0	12	2	5	2	21	-1	1473868429618
-17	-8	4	-4	-4	-5	-8	-1	1473868429623
1	12	7	71	36	6	21	26	1473868429665
-7	17	-1	-1	-1	-14	-8	-39	1473868429670
3	-6	6	22	8	4	-34	15	1473868429665
19	40	0	-21	-8	19	35	11	1473868429670
-2	-3	-20	-33	-16	-4	-15	8	1473868429710
4	11	38	-10	-11	-6	5	-8	1473868429715
14	1	-20	-13	-4	8	31	17	1473868429713
-25	-13	11	-1	-3	4	-1	-26	1473868429718
25	45	29	-17	-11	-7	6	25	1473868429714
-11	-3	6	-4	-2	-11	-17	-20	1473868429719
0	2	-25	27	7	-3	-9	-2	1473868429760
18	-23	14	2	-5	0	6	18	1473868429765
-2	3	-65	47	35	7	-5	-7	1473868429760
3	-26	23	-8	-5	0	7	8	1473868429765
-10	6	11	-6	-8	-5	-10	-10	1473868429762
-7	-19	29	-48	-20	-2	2	-2	1473868429767
-4	-31	4	-5	-7	-8	-5	6	1473868429762
14	27	-4	23	7	-15	-1	0	1473868429767
82	-7	23	2	5	-5	24	10	1473868429807
5	-24	-22	-3	3	19	2	-13	1473868429812
-10	-16	6	-17	-17	-19	12	2	1473868429807
30	26	17	2	-2	-25	-50	24	1473868429812
-33	-6	-21	0	0	-6	-21	-67	1473868429856
-18	0	-14	0	1	-7	13	-6	1473868429861
-23	1	38	-2	-7	4	32	18	1473868429856
-9	54	-55	11	10	-12	0	-40	1473868429861
34	53	36	1	-3	-39	-21	-13	1473868429857
-2	-24	8	-6	3	27	26	61	1473868429862
-63	1	5	6	11	19	3	-2	1473868429858
-2	-58	15	1	-5	-5	-33	-44	1473868429863
46	87	-3	-6	0	3	10	-53	1473868429900
-19	38	13	8	7	6	-4	-33	1473868429905
-24	-79	-5	-10	-9	-28	-23	0	1473868429903
29	-48	-22	-9	-7	-22	-24	-5	1473868429908
-38	-26	2	-5	-5	-2	-5	1	1473868429904
22	16	11	7	4	-2	13	7	1473868429909
-1	31	-62	-15	-10	3	0	7	1473868429950
-28	-63	41	0	-3	-5	-32	-28	1473868429955
20	-57	0	15	5	3	25	21	1473868429950
15	58	24	-4	0	6	0	15	1473868429955
-38	-8	-59	-8	-4	3	-12	-2	1473868429995
4	18	20	14	3	-18	-20	-24	1473868430000
0	-13	32	5	4	9	41	-3	1473868429995
-17	6	10	-9	-14	-36	-60	-32	1473868430000
0	9	-3	3	-2	-10	-13	12	1473868429997
-2	12	-11	-11	-3	-6	-8	1	1473868430002
-25	-21	31	-14	-11	6	-15	-27	1473868429998
7	-41	-3	-9	-11	-16	9	7	1473868430003
2	-49	10	32	13	6	16	18	1473868430091
-1	-3	11	22	18	8	-6	1	1473868430096
-15	-37	35	-11	-13	6	7	-15	1473868430092
-3	27	13	-23	-21	-19	2	-13	1473868430097
9	0	-16	-25	-12	-7	-17	5	1473868430093
-14	19	9	2	1	1	4	9	1473868430098
-40	5	4	-20	-11	-1	-9	-12	1473868430138
8	-2	-2	7	5	7	0	6	1473868430143
-5	47	3	-6	2	3	9	24	1473868430139
-12	-102	-41	-11	-4	-13	-12	-10	1473868430144
30	11	39	13	6	5	10	19	1473868430140
-40	9	-14	-18	-14	-42	-31	13	1473868430145
7	1	19	15	10	30	20	19	1473868430141
4	12	-39	6	11	32	17	-10	1473868430146
-8	62	21	4	-3	5	16	-33	1473868430188
-7	-32	-17	-7	0	-4	-5	16	1473868430193
0	4	11	-6	-9	-4	5	-73	1473868430189
11	-45	-20	1	3	-7	-72	87	1473868430194
9	62	-6	-15	-7	-31	33	-4	1473868430189
-3	-15	-12	4	-1	-10	3	3	1473868430194
12	-5	6	0	-1	14	-1	-4	1473868430233
-86	-8	-16	-8	-2	17	38	-19	1473868430238
9	-26	4	5	7	32	26	24	1473868430235
11	31	1	9	5	14	18	32	1473868430240
-7	-9	10	3	-3	6	1	-2	1473868430236
11	0	-7	0	-6	-15	5	1	1473868430241
-27	-11	-7	-1	0	-27	-38	-30	1473868430237
20	6	28	7	4	2	-13	-3	1473868430242
-6	-25	-71	-13	-15	-19	-16	-19	1473868430280
5	9	43	-2	14	12	4	9	1473868430285
-9	-5	50	-10	-8	5	-2	14	1473868430283
18	11	6	4	4	-3	13	-15	1473868430288
-9	-17	-43	4	7	-5	-21	-8	1473868430284
1	-2	-39	0	-4	-2	-1	2	1473868430289
-4	2	8	8	9	-1	4	-7	1473868430331
4	14	2	-4	-2	7	1	22	1473868430336
-4	24	5	0	1	-1	5	29	1473868430332
6	-62	-7	-7	-9	-7	6	-7	1473868430337
1	0	-7	-5	-4	4	-3	-5	1473868430377
-30	7	-15	1	1	-46	2	4	1473868430382
-49	-30	-28	-7	-5	-36	-5	-34	1473868430377
30	19	45	1	-6	-18	-40	24	1473868430382
-43	-26	-92	-3	5	17	13	-18	1473868430378
22	35	89	10	2	-2	-4	15	1473868430383
-16	-10	21	-6	-4	-1	-5	-13	1473868430379
-9	18	19	2	1	4	7	-8	1473868430384
41	34	-61	6	9	-2	-14	16	1473868430423
-23	-25	67	3	-11	4	-12	-20	1473868430428
5	20	5	-14	-1	2	-1	-1	1473868430469
22	-44	-16	-33	-15	-19	-13	-65	1473868430474
-45	-26	-1	14	-14	-1	6	74	1473868430472
24	-8	-90	28	31	16	-7	16	1473868430477
-3	17	12	-65	-36	-8	-14	-37	1473868430473
-6	-58	-22	19	-2	-6	-5	-5	1473868430478
11	21	-3	31	16	-2	-1	10	1473868430473
-10	23	-1	17	17	5	6	-7	1473868430478
12	-32	60	11	12	9	-5	-3	1473868430518
23	46	-17	-34	-22	-6	8	-8	1473868430523
7	15	-86	2	15	86	59	-19	1473868430521
-34	8	1	-13	-12	36	49	61	1473868430526
36	14	26	8	10	9	-4	1	1473868430522
-7	-11	-113	-18	19	0	7	-16	1473868430527
-11	-1	75	22	-41	-55	-38	-19	1473868430565
-6	10	-12	2	-14	0	36	-1	1473868430570
-15	5	22	0	-19	-21	-9	-11	1473868430566
8	6	-3	-1	1	13	-7	1	1473868430571
-2	-9	5	-6	0	-4	4	11	1473868430568
3	10	8	-5	-2	-14	1	-11	1473868430573
-6	-6	14	-21	-15	-5	-13	-16	1473868430612
-11	16	-5	62	35	23	8	7	1473868430617
-10	9	-2	-9	-3	2	-1	-4	1473868430613
5	12	15	-18	-20	6	5	-7	1473868430618
-13	8	-1	-1	2	-2	5	-2	1473868430614
0	0	-2	5	15	-2	-12	-2	1473868430619
7	0	9	3	-7	-1	-7	-13	1473868430616
4	14	6	-6	-15	3	0	-1	1473868430621
-14	-12	4	2	4	-19	1	15	1473868430662
-21	-1	-12	-5	0	-27	-38	-11	1473868430667
0	9	-9	-15	-2	0	16	5	1473868430662
5	1	11	6	2	-7	-13	0	1473868430667
-15	-5	5	11	0	-29	-12	-8	1473868430663
-13	-11	7	-2	0	2	-17	-6	1473868430668
10	5	-1	-2	1	1	-5	-4	1473868430664
-2	2	8	-2	-3	-6	3	-2	1473868430669
-2	1	25	3	-2	-2	3	4	1473868430709
-18	-8	-4	-9	-2	-5	-3	3	1473868430714
-11	3	-2	0	2	-2	-3	3	1473868430709
25	5	-4	0	3	8	2	-1	1473868430714
0	-5	-36	2	-4	-7	2	-1	1473868430754
-17	-4	36	1	-6	-7	-3	1	1473868430759
7	1	-5	-2	2	16	40	8	1473868430803
18	4	5	-6	-9	-7	-2	-2	1473868430808
-25	-15	0	4	0	-11	-6	-4	1473868430806
6	-1	5	3	3	-14	-14	-9	1473868430811
3	-2	13	0	-3	-6	-17	-10	1473868430806
3	1	-7	3	4	0	6	10	1473868430811
2	4	5	16	2	1	2	4	1473868430850
-5	-9	-12	-3	2	0	0	-1	1473868430855
-3	-2	8	-4	-2	1	9	9	1473868430853
-1	-2	0	-2	-4	-10	-4	-3	1473868430858
-1	-3	-3	-5	-1	2	-3	-2	1473868430854
2	5	5	4	1	6	6	2	1473868430859
0	-4	-9	-3	-1	-4	-2	2	1473868430898
-4	1	1	-1	-8	-4	-6	-4	1473868430903
0	-4	-4	-8	-1	24	24	10	1473868430899
-3	2	6	-2	-3	-2	2	-2	1473868430904
2	5	15	4	-2	-1	-5	-6	1473868430901
-7	-9	-42	-14	-4	-18	-14	-10	1473868430906
-3	-3	7	-5	-3	-10	-12	-6	1473868430902
5	-2	1	0	1	7	1	3	1473868430907
3	-2	-7	-8	3	2	0	5	1473868430946
-1	5	5	8	3	-1	3	0	1473868430951
-3	-1	-4	-17	-4	-3	-6	-2	1473868430948
-2	-2	1	-3	-3	-3	-5	-2	1473868430953
9	-5	-7	0	-3	0	3	4	1473868430993
-13	16	6	-6	-2	0	2	-2	1473868430998
-4	-7	-9	-3	-3	-2	-1	17	1473868430994
-1	3	4	2	-1	-4	1	-2	1473868430999
25	11	2	3	0	-3	-4	13	1473868430994
-5	0	-4	-5	-1	-1	-8	-3	1473868430999
7	-14	-3	-2	0	5	15	-1	1473868431042
-17	11	7	5	0	-4	-3	-4	1473868431047
-8	-4	-2	-3	-2	5	-1	-1	1473868431043
2	-2	-3	1	0	0	0	-4	1473868431048
-13	8	-5	-3	-4	-4	-5	-10	1473868431043
7	-2	0	-6	-5	0	4	-1	1473868431048
-2	1	-2	-2	-3	-4	0	7	1473868431044
6	-10	1	5	1	-4	2	1	1473868431049
-12	-4	-4	-4	-1	7	-4	-5	1473868431087
1	0	0	-11	-1	1	-2	1	1473868431092
-1	-3	-1	-10	-5	-1	-3	-8	1473868431090
3	0	0	-8	-6	-3	-3	4	1473868431095
-2	32	1	5	3	-3	0	-6	1473868431091
-15	-30	1	-3	-4	-2	-2	4	1473868431096
-7	0	-9	4	3	-2	-2	-3	1473868431136
3	-4	4	-2	-2	0	1	4	1473868431141
7	-17	-8	-7	-3	1	2	-1	1473868431137
11	7	0	-8	-6	-6	-2	-5	1473868431142
3	-1	0	3	5	-4	2	-11	1473868431141
-3	1	4	-2	0	2	-13	-2	1473868431146
-10	-18	5	-1	-1	-5	0	-4	1473868431141
-1	16	-24	1	-1	-1	-3	-4	1473868431146
1	-7	0	3	-1	1	7	-4	1473868431183
-1	1	-3	2	-3	1	-6	5	1473868431188
-4	-2	-13	-4	0	-3	5	0	1473868431184
4	-3	6	-4	0	-1	-2	-5	1473868431189
1	-7	-6	3	2	4	-3	1	1473868431186
-3	5	11	-1	1	5	-1	6	1473868431191
3	0	1	4	1	0	6	-4	1473868431232
0	-3	-8	-1	-2	-1	-7	-1	1473868431237
-5	-5	-7	-11	-6	-3	-1	2	1473868431232
3	1	7	11	8	-2	-1	-1	1473868431237
1	-3	-5	-3	-3	-1	-1	-2	1473868431234
-1	2	-5	-4	-3	-1	-3	0	1473868431239
-3	-1	3	2	0	-6	0	2	1473868431277
0	-2	1	-2	0	2	0	-1	1473868431282
0	-2	0	0	-3	-1	-1	-1	1473868431281
-1	1	-2	-4	-3	-4	-2	-1	1473868431286
-2	-2	-6	0	-3	-4	-1	-2	1473868431282
1	-2	-6	-5	-3	-3	-3	-2	1473868431287
-1	-2	1	0	-4	-4	0	0	1473868431282
0	1	-3	2	5	3	0	1	1473868431287
-2	-3	-2	-3	-4	-2	0	-3	1473868431327
0	-4	-2	-4	-2	-6	-4	0	1473868431332
0	-3	-4	2	-1	-2	-1	1	1473868431328
0	-1	3	4	0	0	1	0	1473868431333
-1	-1	-2	-11	-3	4	1	-2	1473868431373
-1	1	7	3	6	1	-1	1	1473868431378
1	-1	-5	1	-3	-3	0	-1	1473868431376
-2	-1	-2	2	-4	2	-1	-1	1473868431381
-1	-1	2	1	-1	1	-1	-2	1473868431377
-1	-1	-1	-2	-2	-1	-1	-2	1473868431382
-2	1	-2	0	-4	-2	-2	-1	1473868431422
-1	-5	-8	-2	-3	-1	-1	-1	1473868431427
0	-1	9	-1	-2	-4	-3	-3	1473868431422
-1	1	-1	0	2	-5	-1	0	1473868431427
-2	-1	-5	-3	-1	0	-1	-1	1473868431422
-2	-2	2	-6	-6	-2	-1	0	1473868431427
0	-1	1	-4	-4	-8	-4	-1	1473868431423
-1	1	0	-1	-2	-4	-1	-1	1473868431428
-2	0	-2	0	0	2	0	-1	1473868431469
-1	-1	-1	0	-1	-1	-2	0	1473868431474
0	-1	-1	-2	-3	-1	-1	-2	1473868431469
-1	1	3	0	-2	0	-1	-1	1473868431474
-1	-1	-2	1	-1	-1	0	-1	1473868431478
-1	-1	-2	1	0	1	-1	-1	1473868431483
-2	0	-2	-2	-3	-4	-2	-1	1473868431515
-1	-2	-1	-6	-2	-1	-2	-3	1473868431520
0	-2	4	1	-1	-1	-1	-1	1473868431518
-1	-2	7	2	-2	0	-2	-3	1473868431523
-1	-3	3	-1	0	-1	-1	-2	1473868431519
-2	0	-4	-4	-1	-5	-1	1	1473868431524
-1	-2	-5	0	3	2	0	-1	1473868431519
-1	1	-1	-5	-3	0	-1	-1	1473868431524
-3	-2	-3	2	-1	-2	-2	-1	1473868431567
-1	-3	-3	-3	-1	-2	-3	1	1473868431572
1	-2	-2	-5	-2	-2	0	-1	1473868431568
3	0	-2	0	-1	-2	-1	-1	1473868431573
-2	0	-1	3	4	0	0	0	1473868431568
-1	-1	-4	-1	0	4	1	-2	1473868431573
-3	0	0	-4	-1	-1	0	1	1473868431613
0	-3	1	4	2	-5	-1	0	1473868431618
1	-2	2	-2	-3	-3	1	0	1473868431614
1	0	2	-5	-4	9	0	-1	1473868431619
-1	2	0	5	2	2	1	-2	1473868431614
-1	-2	0	0	2	1	0	-1	1473868431619
-2	-2	-3	-1	-2	0	-2	-1	1473868431658
-1	-2	-3	1	-2	-6	-1	-1	1473868431663
0	-1	2	4	6	-3	-1	-1	1473868431659
-1	-2	0	0	3	2	1	0	1473868431664
-1	-1	-2	-2	1	3	-1	-1	1473868431661
-1	-2	-1	1	0	-1	1	0	1473868431666
0	2	-3	-5	-6	-2	-4	-1	1473868431661
-1	1	-1	0	-1	-2	-1	-2	1473868431666
-1	-1	0	-1	0	0	0	0	1473868431706
-2	-2	-3	-2	-2	-3	-1	0	1473868431711
-1	-3	-2	-1	0	-1	-3	-2	1473868431707
-1	1	0	3	4	2	2	-1	1473868431712
-1	-3	-1	0	0	5	0	-2	1473868431709
0	0	-2	2	-1	0	-1	-1	1473868431714
-1	-1	0	0	-2	-4	-2	-1	1473868431753
-2	-2	0	6	5	5	-1	0	1473868431758
0	-1	0	1	-1	-1	-2	-1	1473868431754
-1	-3	-1	-2	-1	-2	-3	-1	1473868431759
0	-2	0	1	-1	-1	0	0	1473868431756
-1	0	0	-5	-1	-2	-1	0	1473868431761
2	0	-3	-3	-1	-3	-2	-2	1473868431800
1	-2	-1	0	-1	-3	-2	0	1473868431805
-3	-2	-1	0	0	2	1	1	1473868431802
-1	0	1	0	-1	-2	-2	-1	1473868431807
-1	-2	-1	-2	-2	-1	-1	0	1473868431802
-1	-3	-1	-3	-2	-3	0	-2	1473868431807
0	-1	-2	0	-2	-6	-1	0	1473868431803
-1	-1	-2	-3	0	3	1	-1	1473868431808
-1	0	4	-3	-3	0	-2	-3	1473868431850
-1	1	-1	-2	-1	-2	0	-1	1473868431855
-1	-1	-1	-1	-3	-1	-1	-1	1473868431850
-1	-2	-3	-1	-2	-1	-2	-1	1473868431855
-3	-3	-2	0	0	1	0	1	1473868431894
-1	-2	-1	-1	-2	-1	-1	-1	1473868431899
0	-1	-2	-1	-2	-1	-1	0	1473868431900
0	-2	-2	-2	-3	-3	-1	-1	1473868431905
-3	-1	-1	0	-3	-3	-1	-2	1473868431900
-2	0	-2	5	4	-4	0	0	1473868431905
-1	1	1	0	0	5	1	-1	1473868431901
-2	-2	-1	-4	0	-1	1	0	1473868431906
-2	-3	-1	1	4	0	-1	0	1473868431943
-1	1	-3	-2	0	2	-1	-1	1473868431948
-2	0	-2	-1	0	-1	-3	1	1473868431943
0	0	-4	-3	0	1	-1	1	1473868431948
-1	0	0	-3	-3	-1	-2	0	1473868431991
0	0	-1	-3	-3	0	0	0	1473868431996
-1	-1	0	-4	-4	-4	0	0	1473868431994
-2	-3	2	0	-1	0	-1	0	1473868431999
-1	-2	0	-1	-2	0	-1	-2	1473868431994
-1	-2	-2	-4	-4	-3	-4	0	1473868431999
0	-3	-2	-6	-2	-3	-1	-2	1473868431994
-3	-3	-2	-1	0	0	0	-2	1473868431999
-3	-3	-4	-3	-5	-3	-2	-3	1473868432041
-2	-2	-1	-1	-4	-3	-2	-1	1473868432046
-3	-3	-1	-3	-2	-1	-2	0	1473868432041
0	0	1	-1	1	0	0	-3	1473868432046
2	1	0	2	4	-1	-1	-1	1473868432086
0	0	0	0	2	4	1	-2	1473868432091
1	-3	-4	-3	-5	-1	-2	-2	1473868432089
-2	-1	-4	-1	-2	-3	-1	-1	1473868432094
-2	-1	-2	-1	0	0	-1	0	1473868432089
-2	-2	-1	0	3	2	-1	0	1473868432094
-1	1	0	0	-1	0	-1	0	1473868432132
-1	-4	5	-1	-2	-2	-1	0	1473868432137
0	-1	-1	0	1	-2	1	-1	1473868432133
-2	0	-1	5	4	-2	1	-1	1473868432138
-1	-1	-3	0	-2	3	-2	-1	1473868432134
-3	0	-3	-2	-2	-2	-2	-1	1473868432139
0	-2	-3	-5	-4	-1	-2	-1	1473868432136
-1	-2	-1	-3	0	-2	-1	-2	1473868432141
-1	-1	0	-1	0	-1	0	0	1473868432183
-1	-2	0	-1	0	-1	-1	0	1473868432188
-1	0	1	1	-2	-2	-2	-2	1473868432183
-1	-2	0	-1	-2	0	-2	1	1473868432188
-1	-1	-1	-2	-1	-2	-1	-2	1473868432228
-1	-1	-2	-1	1	-1	-1	-1	1473868432233
-2	-2	0	-1	-1	-1	1	0	1473868432228
-1	0	1	-3	-2	-2	-1	-2	1473868432233
0	0	-3	-4	-1	-1	-2	-2	1473868432230
1	-2	0	-3	0	0	0	-1	1473868432235
1	-2	-2	2	2	0	0	1	1473868432230
1	-1	0	-1	-1	-2	0	-1	1473868432235
1	2	0	1	-1	-3	0	-1	1473868432276
-2	1	-1	-2	2	9	1	0	1473868432281
0	-1	0	1	-1	-1	-1	-2	1473868432277
-1	-2	-2	-3	-3	-1	0	-1	1473868432282
-1	-2	1	-1	-1	-3	-2	0	1473868432279
0	-1	-3	-3	0	-3	-1	-2	1473868432284
-1	-1	0	-2	1	-2	0	1	1473868432326
0	1	-1	-2	0	0	1	0	1473868432331
-1	0	0	-3	-3	3	-1	-2	1473868432326
-1	-2	-1	-1	-2	-2	-4	0	1473868432331
-1	-1	-2	0	2	-3	0	1	1473868432370
-3	-2	0	-1	1	2	-1	-1	1473868432375
-2	-1	-2	-2	-1	0	-1	-2	1473868432373
-1	0	-1	-1	-2	-2	-2	0	1473868432378
-2	1	-2	1	-2	0	-1	0	1473868432374
0	-1	-2	0	-1	0	1	0	1473868432379
0	-2	-4	-5	0	-3	-1	0	1473868432374
-1	-3	-2	8	6	0	0	-2	1473868432379
-1	-1	2	1	-1	-3	-1	0	1473868432420
-2	0	-3	1	0	1	0	-1	1473868432425
0	-1	-1	-3	3	2	0	-1	1473868432420
-1	-1	-2	-1	1	-1	0	0	1473868432425
0	0	-2	0	-2	0	-2	-1	1473868432464
-1	1	0	-3	-3	-4	-2	0	1473868432469
0	1	-2	-2	0	-2	0	0	1473868432466
1	-1	-2	0	1	-1	-1	-2	1473868432471
-1	0	0	0	0	-1	-1	-2	1473868432467
0	-2	1	0	-2	-1	-2	-1	1473868432472
-1	-1	0	-1	1	-1	0	-2	1473868432516
-3	0	-1	-2	-2	0	-1	-1	1473868432521
-2	-2	3	-1	-1	-1	0	-2	1473868432517
-1	1	-13	1	2	-1	0	-1	1473868432522
-2	-3	14	-7	1	0	-1	-1	1473868432518
-1	-2	-2	-3	-2	-1	-1	0	1473868432523
1	0	-1	-2	-2	-1	-3	-1	1473868432518
1	-2	-2	0	0	0	-2	0	1473868432523
0	-1	-11	0	-1	2	0	-2	1473868432610
-2	-1	5	-1	-1	0	0	-1	1473868432615
-3	0	-2	1	-1	-2	0	-2	1473868432611
-1	-2	0	0	-3	2	-1	-2	1473868432616
-1	-1	5	0	-1	-3	0	0	1473868432654
0	-2	-4	-3	-2	-2	0	-1	1473868432659
0	-1	-4	4	-1	-1	0	0	1473868432656
-1	0	-5	-3	-3	1	-1	-2	1473868432661
-1	1	-2	2	-2	0	0	-1	1473868432659
-2	-2	-6	-3	-3	-10	-4	-4	1473868432664
-1	-2	-6	-12	-29	-17	-4	-3	1473868432659
2	-1	-2	-10	2	-11	-1	-1	1473868432664
1	1	0	16	16	8	2	1	1473868432704
0	1	-1	-14	3	9	2	0	1473868432709
-3	-2	-1	-9	-4	-3	-3	-2	1473868432707
0	-3	-1	-3	-1	-2	-3	1	1473868432712
1	-3	0	-2	-5	-9	-2	0	1473868432707
-1	-2	-1	0	1	2	1	0	1473868432712
-1	-1	-1	-2	5	3	0	-2	1473868432752
-2	0	1	6	-4	-1	0	0	1473868432757
1	1	1	2	49	2	1	1	1473868432752
1	1	0	18	12	18	3	1	1473868432757
0	-1	7	8	19	2	1	-2	1473868432754
-2	-3	-5	-4	-12	4	0	-3	1473868432759
-2	-2	-5	-15	-24	-6	-3	-2	1473868432754
-1	1	-1	-4	1	-1	-1	-2	1473868432759
0	1	2	1	-8	-4	-3	-2	1473868432798
-4	-8	-5	-4	2	-3	0	1	1473868432803
-3	-2	-2	-3	-10	0	0	1	1473868432802
-2	-2	1	2	10	0	-1	0	1473868432807
-1	-4	-2	2	-1	4	-1	-1	1473868432802
0	-1	2	2	-9	-3	-2	-2	1473868432807
1	-1	-3	2	-1	0	-1	-2	1473868432847
-1	3	-1	-1	5	-9	-2	-3	1473868432852
-2	1	1	-5	-14	-6	-2	-1	1473868432848
2	1	5	-9	-3	-2	0	0	1473868432853
-1	0	-8	7	21	14	2	0	1473868432893
-2	0	-2	3	4	4	1	0	1473868432898
-3	-5	-6	3	27	14	5	0	1473868432893
-1	-3	-2	1	12	8	1	-1	1473868432898
2	0	1	14	3	-1	-1	2	1473868432896
-1	-2	-5	-8	-19	-6	-3	-3	1473868432901
-1	1	6	4	-12	-10	-2	-2	1473868432897
-1	0	-3	-11	-2	-1	-3	-1	1473868432902
1	3	0	-2	-2	-3	-2	0	1473868432943
-2	-2	-2	-3	3	-2	0	2	1473868432948
-1	-3	-3	-5	-5	-2	-3	-4	1473868432943
-1	-2	-3	-1	-4	0	-2	0	1473868432948
-1	-1	1	0	3	-2	-2	0	1473868432988
-1	-1	2	-1	0	2	-1	-1	1473868432993
0	1	0	1	5	-2	-1	1	1473868432989
-3	-7	-5	-4	-4	2	-1	-1	1473868432994
-1	-2	-1	-3	-8	-2	-2	-2	1473868432990
-1	-2	0	-1	3	-4	0	-2	1473868432995
-2	0	0	-1	4	2	-1	-2	1473868432992
-2	1	-3	-6	-2	-1	-3	0	1473868432997
-1	0	-2	-1	-4	-4	1	-1	1473868433037
-1	-1	-1	5	3	2	0	-1	1473868433042
-2	-1	-2	-4	-5	-1	-3	0	1473868433038
-1	-1	-1	-2	-4	0	-1	-2	1473868433043
-2	-4	1	-5	-2	0	0	-1	1473868433038
0	1	2	-1	3	0	-1	1	1473868433043
-1	-2	0	-2	-1	-2	1	-1	1473868433040
0	-1	1	-5	-2	-2	-2	-1	1473868433045
0	-1	-3	-1	3	-2	-1	-1	1473868433084
0	1	-2	0	-2	0	0	-4	1473868433089
-1	0	-5	-4	-4	-1	-1	-1	1473868433086
-1	0	-2	-5	-2	-1	0	-2	1473868433091
-1	-1	-2	-3	1	0	0	0	1473868433130
-3	-4	-2	1	-2	-1	1	0	1473868433135
-1	-3	-2	-2	-1	-2	-3	0	1473868433131
-2	-2	0	-3	-1	0	-1	0	1473868433136
-1	-2	0	1	-1	0	-1	-1	1473868433134
-1	-2	0	-2	-1	-2	-2	-2	1473868433139
-2	-3	1	1	-1	-2	1	-1	1473868433134
-1	-1	-2	-2	1	-2	-1	0	1473868433139
0	-1	-1	-1	-2	-1	-2	-2	1473868433179
0	1	0	0	-1	-1	0	0	1473868433184
-2	-1	-1	0	-1	-1	0	-1	1473868433179
-1	-3	-2	3	1	0	-1	-1	1473868433184
0	0	0	-1	-3	-2	0	-3	1473868433181
-1	-4	-3	0	-2	-1	-2	-2	1473868433186
-1	0	-1	0	-2	-1	1	-1	1473868433229
-1	-2	-1	-2	-3	0	-1	0	1473868433234
0	-1	-1	-3	-2	-2	-1	-1	1473868433229
0	0	-1	-2	-1	-1	0	-2	1473868433234
1	0	-3	-4	0	-1	-1	-2	1473868433272
-1	-2	-1	7	2	-2	1	-1	1473868433277
0	-2	-1	2	-2	-1	-2	-1	1473868433274
