-1.4409714	-3.4324799	9.952756	30992491667968
-1.5271424	-4.1409974	9.598496	30992520171386
-1.6516117	-4.1792955	8.918703	30992550994140
-3.5760984	-2.8388572	9.761265	30992578704101
-3.1835413	-2.561195	8.688913	30992610442383
-3.777164	-3.777164	7.788905	30992642424804
-3.9399316	-1.9101248	8.277207	30992669921142
-3.2888615	-1.2494801	8.23891	30992705931884
-2.8963046	-1.7473572	8.1623125	30992729399902
-3.7005677	-1.14416	8.516571	30992761107666
-3.346309	-0.03351096	9.091045	30992788878662
-2.8101335	-1.0579889	9.225089	30992820616943
-2.5324712	-0.59841	8.909128	30992852629883
-2.1782124	0.40691882	8.899554	30992880339843
-1.9005502	0.2154276	8.985725	30992911895019
-2.015445	-0.36862057	8.880404	30992939543945
-1.8431029	0.10053288	7.999545	30992971282226
-1.3739494	0.19627848	8.880404	30992999022705
-2.905879	0.19627848	8.66019	30993030791504
-0.92394507	-0.22500217	9.129343	30993058501465
-1.5654407	0.2920241	8.937852	30993090239746
-2.800559	1.0196906	10.077225	30993122069580
-1.7473572	-0.15798025	10.689997	30993149718506
-1.7856555	0.10053288	10.144247	30993181700927
-2.2260852	1.0962871	9.531475	30993209197265
-2.666515	0.5313881	9.8953085	30993240905029
-2.2931073	0.05266008	9.952756	30993272765381
-2.360129	1.0292653	8.918703	30993300383789
-2.5994933	0.7420284	7.7793303	30993328124267
-2.800559	0.512239	8.32508	30993359862549
-3.039923	0.043085523	8.334655	30993391997558
-3.039923	0.8952214	8.727212	30993419341308
-2.9633265	0.90479594	9.225089	30993451049072
-2.494173	-0.4164934	9.6942425	30993478820068
-2.513322	0.76117754	9.464453	30993510527832
-2.7431116	1.3930986	9.301685	30993542571289
-2.867581	-0.14840569	9.550624	30993570006591
-3.2409887	-0.34947145	9.024023	30993602080566
-2.9250283	0.7324539	8.928278	30993629607422
-3.126094	0.6079846	9.454879	30993661223633
-3.3175852	-0.359046	9.129343	30993688964111
-3.173967	0.5505372	9.091045	30993720702392
-3.2697124	0.8664977	8.688913	30993748442871
-3.5665238	0.062234644	8.717637	30993780181152
-3.451629	0.5888355	9.071896	30993812255127
-3.3271596	0.8473486	8.9761505	30993839659912
-3.4803526	0.18670394	8.784659	30993871367675
-3.5952475	-0.26330042	8.124015	30993899108154
-3.4133308	0.8281995	9.426155	30993930846435
-3.3750327	0.4835153	9.177217	30993970519287
-3.5282254	-0.83777404	8.430401	30994002227050
-3.758015	0.2154276	9.780414	30994029967529
-4.2558923	-0.15798025	9.464453	30994061980468
-3.8537605	-0.7324539	8.698488	30994093871338
-3.5282254	0.13883112	8.516571	30994121184570
-3.5473747	-0.3111732	8.794233	30994180663330
-2.867581	-0.20585304	8.842107	30994271849853
-2.3314054	0.19627848	9.033598	30994315489990
-2.0633178	-0.15798025	8.842107	30994343230468
-1.6611862	-0.014361841	9.033598	30994371001465
-1.4122477	-0.03351096	8.688913	30994402831299
-1.1920328	0.28244954	9.158067	30994434752685
-1.5175679	-0.23457673	8.842107	30994462310058
-1.1920328	0.110107444	9.177217	30994489958984
-0.9622433	0.8952214	9.96233	30994521971924
-1.1154363	0.0718092	10.058076	30994549437744
-1.0867126	-0.5218136	9.703817	30994581145508
-1.0675635	0.7228793	10.153821	30994613158447
-0.8281995	0.13883112	9.703817	30994640654785
-0.8760723	-0.2154276	8.621892	30994672454101
-0.71330476	1.1920328	8.200611	30994700072509
-0.8281995	1.2877784	7.6069884	30994732024414
-1.2877784	1.8239537	6.8122997	30994759551269
-2.2260852	5.998462	4.5910015	30994799224121
-2.4367256	6.984642	0.78032666	30994830931884
-3.2888615	10.871913	-0.92394507	30994862792236
-12.940019	9.828286	3.8729098	30994890410644
-18.560286	3.451629	3.2218397	30994922240478
-19.603912	3.6335456	-1.1345854	30994949889404
-19.603912	3.825037	-12.940019	30994981658203
-19.603912	-1.4122477	-14.299606	30995009368164
-19.603912	-6.745278	-16.271965	30995049132568
-19.603912	-8.995299	-14.299606	30995080718261
-19.603912	-4.916537	-9.54105	30995108489258
-19.603912	0.3877697	-9.091045	30995144469482
-18.014536	2.34098	-6.486765	30995172362549
-19.603912	-0.23457673	-7.4154973	30995199675781
-19.000715	0.15798025	-7.1665583	30995231383545
-17.28687	-3.1548176	-7.846352	30995259154541
-11.609155	-5.692076	-6.611234	30995290862304
-7.0708127	-9.904882	-5.1271772	30995318633300
-3.5473747	-13.34215	-1.5845897	30995350341064
-0.6750065	-13.916624	3.451629	30995382201416
0.6079846	-19.039013	4.3612123	30995409819824
0.8952214	-19.594337	3.6526947	30995442076904
-0.10053288	-18.158154	4.2654667	30995469329101
-5.06973	-12.518738	5.366541	30995501036865
-8.32508	-13.102786	3.8154624	30995528807861
-13.619812	-12.25065	3.2409887	30995562102539
-19.603912	-14.711312	1.5367169	30995592375976
-19.603912	-13.332576	-7.2910275	30995619994384
-19.603912	-6.2282515	-7.2910275	30995651824218
-19.603912	-11.216598	-9.359133	30995679473144
-19.603912	-7.1665583	-14.653865	30995711211425
-19.603912	-3.2409887	-17.937939	30995738982422
-19.603912	2.2165108	-16.003878	30995770690185
-19.603912	-3.1165195	-14.816632	30995798461181
-19.603912	0.665432	-8.612317	30995830199463
-15.371957	1.8048047	-4.993133	30995862029297
-10.469782	4.6675982	-3.6431203	30995889678222
-4.2463174	7.243155	-4.0356774	30995921385986
-1.8431029	7.1474094	-4.96441	30995949156982
-6.2665496	11.542132	-5.309094	30995980895263
-5.529309	7.4250717	-6.1899533	30996008635742
-5.960164	11.28362	-4.696322	30996040374023
-5.146326	9.914457	-4.3324885	30996072203857
-4.284616	7.5974135	-4.658024	30996099852783
-3.9016335	4.7441945	-4.8782387	30996131804687
-3.231414	5.366541	-3.2218397	30996159331543
-3.518651	4.342063	-2.6090677	30996191069824
-3.7005677	3.3175852	-3.2026904	30996218810302
-4.1792955	1.7186337	-3.384607	30996250548584
-4.8303657	0.64628285	-3.173967	30996282378418
-5.8835673	0.61755913	-3.4803526	30996310027343
-11.896391	1.9867213	-6.2665496	30996342009765
-19.603912	0.50266445	-9.550624	30996369506103
-19.603912	-8.459125	-19.603912	30996401244384
-19.603912	-7.7123084	-19.029438	30996433257324
-19.603912	-19.594337	-11.522984	30996460692627
-19.603912	-18.56986	-6.4676156	30996492552978
-19.603912	-7.961247	-2.2356598	30996520171386
-19.603912	-9.024023	0.11968201	30996549071533
-15.697492	-10.977234	1.7856555	30996579650146
-7.999545	-10.335738	4.198445	30996611388427
-2.561195	-10.182545	5.1176023	30996639128906
-3.911208	-10.986808	4.6675982	30996670867187
-3.758015	-11.216598	3.7867386	30996702880127
-3.758015	-12.595334	3.0303483	30996730315429
-8.487848	-14.960251	1.3930986	30996762175781
-11.101703	-13.074062	-2.3122563	30996789794189
-12.490014	-6.4963393	-3.0494976	30996821685058
-14.921952	-4.303765	-2.1207652	30996849272949
-17.794321	-4.868664	-1.8814012	30996881011230
-19.603912	-6.0463347	-5.0122824	30996908751709
-19.603912	-5.538883	-8.497422	30996940459472
-19.603912	-2.752686	-9.483603	30996972838623
-19.603912	-1.9579976	-8.736787	30997000212890
-19.603912	-1.9388485	-7.56869	30997031829101
-19.603912	-0.5792609	-6.8793216	30997059416992
-19.603912	-0.59841	-6.0559096	30997091155273
-19.000715	-0.9622433	-5.433563	30997118895752
-16.003878	-0.8952214	-4.9452605	30997150634033
-13.323001	-0.47394073	-4.715471	30997178374511
-10.479357	0.27287498	-3.365458	30997210082275
-9.167642	0.8856468	-2.34098	30997242003662
-6.716554	2.015445	-1.79523	30997269561035
-3.7197168	2.3026817	-1.2399056	30997301299316
-3.173967	2.2452345	-0.665432	30997329039795
-2.4558747	2.6090677	-0.25372586	30997360747558
-0.9718179	2.580344	-0.10053288	30997388518554
-0.8760723	2.3792782	-0.20585304	30997420226318
-3.0111992	1.6037389	0.26330042	30997452056152
-5.6154795	0.33032233	-0.37819514	30997479705078
-9.770839	-1.5462915	1.1537346	30997511412841
-14.969825	-3.451629	-0.6558574	30997539183838
-19.603912	-0.45479164	-0.20585304	30997570891601
-19.603912	0.8473486	-3.9782298	30997602935058
-19.603912	-0.8664977	-5.739949	30997630370361
-19.603912	-5.2516465	-2.8963046	30997662230713
-19.603912	-4.121848	-5.2707953	30997689849121
-19.498592	-10.019777	-6.9463434	30997721648437
-10.757019	-19.594337	-14.682589	30997749327881
-12.126181	-6.486765	-6.486765	30997788970215
-14.625141	6.7069798	17.095377	30997820677978
-7.511243	7.894225	13.533641	30997852385742
-5.8931417	-1.6994845	-0.10053288	30997880156738
-3.6335456	-10.479357	-10.383611	30997912017090
0.8856468	-19.594337	-9.560199	30997939635498
-2.427151	-10.843189	-5.0314317	30997971343261
-19.53689	3.346309	1.3930986	30997999114258
-14.357054	2.6760898	3.1356685	30998030791504
-13.265553	0.665432	2.6090677	30998058562500
-19.603912	-1.4601204	-0.9430942	30998090270263
-16.61665	-2.9633265	-3.9207826	30998122008545
-18.493263	-5.261221	-6.323997	30998149749023
-19.603912	-1.9388485	-7.4059224	30998181639892
-18.627308	-0.17712937	-5.021857	30998209227783
-16.587927	-0.59841	-3.3750327	30998248870117
-13.150659	-1.1920328	-1.948423	30998280608398
-10.105948	-1.709059	-1.8048047	30998312316162
-8.037844	-1.0005416	-2.2835326	30998340087158
-6.0846334	-0.22500217	-2.321831	30998371978027
-5.155901	-0.062234644	-2.0633178	30998399535400
-4.466532	-0.14840569	-0.5218136	30998431273681
-3.825037	-0.2154276	-0.081383765	30998459258300
-3.9399316	-0.3877697	-0.40691882	30998490721924
-4.6771727	-0.5218136	-0.5888355	30998518492920
-4.696322	-1.2303311	-0.5888355	30998550200683
-5.8931417	-1.9962958	-0.7994758	30998582274658
-8.334655	-2.2356598	-1.862252	30998609679443
-10.460207	-2.3888528	-2.580344	30998641417724
-12.5474615	-3.4037561	-2.8771553	30998669158203
-14.950676	-4.2558923	-2.6952388	30998700896484
-15.8123865	-4.08355	-2.34098	30998728636963
-16.74112	-3.604822	-2.9346027	30998760344726
-15.123018	-4.6388745	-2.5707695	30998792205078
-14.720886	-5.3186684	-1.929274	30998819823486
-14.088965	-5.299519	-1.0196906	30998851622802
-13.0549135	-5.538883	-0.2154276	30998879302246
-11.350641	-5.9697385	1.7569319	30998911040527
-9.713391	-5.3952646	1.5175679	30998938781006
-8.813383	-6.3527207	1.1633091	30998970519287
-8.258059	-8.047418	0.751603	30999002593261
-9.043172	-7.741032	-0.7994758	30999029967529
-9.780414	-6.9559183	-0.47394073	30999062072021
-10.938935	-5.8165455	-0.42606795	30999089446289
-12.269799	-4.8782387	-0.9526688	30999121184570
-12.882571	-3.8920588	-1.6420372	30999148925049
-14.280457	-2.561195	-3.1835413	30999180663330
-15.956005	-1.5750152	-4.284616	30999208403808
-15.860259	-0.665432	-4.3133397	30999240477783
-14.414501	-0.9430942	-3.844186	30999273528320
-12.786825	-1.4601204	-3.518651	30999299620849
-12.202777	-1.9196993	-4.1026993	30999331328613
-10.364462	-2.5037475	-6.515488	30999359069091
-9.052747	-7.9037995	-8.353804	30999390807373
-10.220843	-0.91437054	-2.7718353	30999418547851
-7.6452866	-0.90479594	-0.93351966	30999450286133
-7.1665583	2.2069361	1.0196906	30999482115966
-5.261221	0.512239	5.3378177	30999509764892
-5.5101595	-2.101616	3.5856729	30999541777832
-5.634629	-2.7622607	5.672927	30999569243652
-6.0750585	-2.5420458	6.1420803	30999600951416
-5.1846247	-0.043085523	8.621892	30999628722412
-5.9314404	-1.9101248	9.493176	30999660430175
-0.2154276	0.6079846	9.339984	31001187346679
-0.9622433	1.4409714	9.943181	31001211943847
-1.1058618	0.023936402	9.20594	31001243743163
-0.665432	0.062234644	9.569773	31001271392089
-1.0388398	0.3111732	9.493176	31001330870849
-0.5218136	0.12925656	8.995299	31001362609130
-0.59841	1.2016073	9.177217	31001390349609
-0.6271337	0.11968201	9.952756	31001430022460
-1.1154363	1.2303311	9.64637	31001469664794
-1.2303311	1.0005416	9.167642	31001501403076
-1.0388398	0.7324539	9.464453	31001529143554
-1.6324625	0.8856468	9.004874	31001560881835
-1.0388398	0.9430942	9.54105	31001592742187
-0.76117754	0.110107444	9.474028	31001620360595
-1.2494801	1.2973529	8.832532	31001660002929
-1.3165021	1.1537346	9.397431	31001691741210
-1.2877784	0.27287498	9.617646	31001719481689
-1.4409714	0.93351966	9.272962	31001751189452
-1.4122477	1.4313968	9.608071	31001778960449
-1.4984187	0.47394073	9.426155	31001810668212
-1.4984187	0.665432	9.435729	31001838408691
-1.5271424	1.2207564	9.359133	31001870146972
-1.5845897	0.9526688	9.474028	31001902068359
-1.6899099	0.56011176	9.29211	31001929595214
-1.4792696	1.3069274	9.569773	31001961333495
-1.4409714	1.3452257	9.349558	31001989073974
-1.7377827	0.36862057	9.004874	31002020781738
-1.948423	1.1345854	8.698488	31002048522216
-1.2782038	1.6899099	9.493176	31002080260497
-2.034594	0.64628285	8.832532	31002112181884
-1.948423	0.76117754	9.435729	31002151732665
-1.6324625	0.99096704	9.579348	31002183654052
-1.8718265	0.8952214	9.742115	31002211089355
-2.5324712	0.6845811	9.18679	31002243102294
-1.4984187	0.8473486	8.736787	31002302275878
-1.5654407	1.0579889	8.995299	31002393462402
-1.7569319	0.6558574	9.177217	31002421233398
-2.9537518	0.14840569	6.984642	31002448973876
-1.4218222	1.8048047	8.545295	31002480681640
-2.1207652	1.1633091	7.4154973	31002512541992
-1.8143792	1.5462915	7.7601814	31002540160400
-2.800559	2.254809	5.634629	31002579894286
-2.360129	2.0537431	5.1654754	31002611693603
-2.800559	2.5324712	5.328243	31002643248779
-3.2026904	2.5420458	2.7048132	31002682921630
-4.121848	0.64628285	0.46436617	31002710662109
-6.4963393	-0.91437054	0.5218136	31002742400390
-8.794233	-0.77075213	1.6611862	31002770140868
-9.85701	-1.2207564	1.2016073	31002802031738
-13.284702	-3.0016246	1.1058618	31002829619628
-18.7805	-4.8207912	4.322914	31002861327392
-16.788992	-4.9452605	1.4505459	31002893187743
-17.411339	-7.7601814	-2.3026817	31002920836669
-18.541136	-7.3676243	1.0292653	31002952849609
-15.544299	-3.7388659	2.9441774	31002980315429
-15.352808	-7.1665583	-2.905879	31003012145263
-15.228338	-9.330409	-2.149489	31003039763671
-12.164479	-4.7441945	2.4558747	31003071715576
-11.7336235	-4.5718527	0.8090504	31003103514892
-10.307014	-11.867668	-2.015445	31003130980712
-8.210186	-7.3197513	4.7441945	31003158721191
-6.4676156	-5.5580325	5.653778	31003190459472
-5.8165455	-8.985725	3.9686553	31003222319824
-5.1176023	-9.684668	6.697405	31003249938232
-5.299519	-6.0559096	7.5782647	31003282134277
-5.634629	-4.811217	6.103782	31003309416992
-8.755936	-5.8165455	3.1452432	31003341155273
-6.9463434	-4.5718527	1.862252	31003368926269
-5.366541	-2.34098	0.9622433	31003400634033
-8.430401	-1.776081	0.062234644	31003429961425
-6.850598	-1.6611862	-0.8760723	31003460112792
-6.764427	1.8431029	-0.63670826	31003492125732
-7.511243	0.6845811	-2.1973617	31003519591552
-9.5219	0.8664977	-4.0356774	31003551329833
-15.132593	5.653778	-7.6069884	31003579070312
-12.384694	4.1026993	-12.059159	31003610808593
-10.038927	1.2303311	-11.858093	31003638549072
-10.29744	2.3984275	-7.2623043	31003670287353
-10.747444	2.3792782	-4.428234	31003702117187
-10.594251	4.466532	-5.5101595	31003729766113
-9.177217	2.0250196	-2.2452345	31003761748535
-10.833615	1.0675635	-1.0292653	31003789244872
-11.72405	0.4356425	0.13883112	31003820983154
-11.82937	1.6516117	0.25372586	31003848723632
-9.952756	0.92394507	1.9962958	31003880461913
-10.737869	-0.2920241	5.950589	31003912535888
-11.819795	0.062234644	3.126094	31003939940673
-10.278291	-0.93351966	2.8101335	31003971892577
-10.29744	-0.751603	1.0388398	31003999419433
-11.408089	0.023936402	2.1207652	31004031127197
-10.699572	0.33032233	3.7005677	31004058898193
-10.996383	0.37819514	-0.5218136	31004090636474
-9.809137	-1.0101161	-2.7048132	31004118376952
-7.3197513	-1.6324625	-4.466532	31004150084716
-9.75169	-1.5558661	4.868664	31004182128173
-12.777251	1.3356512	4.2175937	31004209593993
-11.379365	-2.8101335	8.593168	31004241301757
-7.2718787	-0.50266445	6.3814445	31004269072753
-10.996383	-2.1207652	4.0739756	31004300780517
-10.2016945	-1.8048047	2.168638	31004332640868
-8.7750845	-0.09095833	2.9824755	31004360259277
-9.110194	-1.4601204	2.9250283	31004392119628
-8.382527	-0.5313881	2.015445	31004419738036
-8.717637	0.11968201	2.7239625	31004459380370
-10.220843	-0.98139244	2.3984275	31004491118652
-8.9761505	-0.76117754	3.1165195	31004518889648
-9.483603	-2.321831	3.384607	31004550597411
-8.708063	-1.4505459	3.173967	31004582488281
-9.100619	-1.4313968	3.5282254	31004610076171
-8.861256	-2.2356598	2.8484318	31004642058593
-8.698488	-1.2973529	3.173967	31004669585449
-9.272962	-1.6994845	3.4803526	31004701293212
-8.506997	-2.0920415	3.499502	31004733336669
-8.717637	-1.5175679	3.4229054	31004760771972
-8.880404	-1.709059	3.1548176	31004792601806
-8.746361	-1.862252	3.6622694	31004820250732
-8.621892	-2.0537431	4.351638	31004852111083
-8.076141	-1.622888	4.284616	31004879729492
-8.315506	-2.2739582	3.8824842	31004911437255
-8.133589	-2.0633178	4.2463174	31004939208251
-7.8846507	-1.1154363	4.648449	31004970946533
-8.363379	-1.2399056	4.4856815	31005002959472
-8.363379	-1.3643749	4.0739756	31005030547363
-8.478273	-0.0718092	4.4473834	31005062346679
-8.832532	0.110107444	4.610151	31005089904052
-8.688913	-0.09095833	4.169721	31005121886474
-8.66019	-0.081383765	4.1026993	31005149382812
-8.746361	-0.25372586	4.2175937	31005181090576
-8.420826	-1.7856555	4.0739756	31005208861572
-8.55487	-1.8048047	4.3707867	31005240569335
-8.497422	-1.3643749	4.2941904	31005272582275
-7.7506065	-3.2505634	5.232497	31005300048095
-8.420826	-2.5324712	5.2899446	31005332061035
-9.512326	-2.2835326	3.7388659	31005359526855
-8.966576	-1.6133134	6.9559183	31005391234618
-9.636795	0.2441513	3.0973704	31005419005615
-6.697405	3.5760984	2.015445	31005450713378
-3.2409887	6.850598	1.6420372	31005478484374
-11.178299	-12.9591675	-3.4420545	31005510192138
-7.3771987	-0.0718092	2.8292825	31005542052490
-10.06765	-3.9782298	5.529309	31005569670898
-8.124015	-3.7484405	2.819708	31005601409179
-8.736787	-2.475024	3.9207826	31005629149658
-8.621892	-1.6611862	2.9920502	31005660887939
-8.889979	-2.5994933	4.2175937	31005688628417
-7.3197513	-4.2271686	5.2516465	31005720366699
-5.806971	-6.391019	4.801642	31005752227050
-8.018694	-2.9441774	4.83994	31005779845458
-7.5208173	-3.3941817	5.17505	31005811705810
-7.664436	-4.1792955	4.4090853	31005839324218
-7.922949	-3.4229054	4.581427	31005871031982
-7.8272033	-2.800559	4.6867476	31005898802978
-8.353804	-3.2984362	3.7388659	31005930510742
-8.258059	-3.6239712	3.5378	31005962889892
-8.152739	-3.5760984	3.8537605	31005990020019
-8.353804	-3.4420545	3.2505634	31006021727783
-7.9037995	-3.7963133	3.9878044	31006081206542
-7.8655014	-3.930357	3.758015	31006108947021
-7.721883	-3.6239712	4.3803616	31006140685302
-7.6261373	-4.0548263	4.150572	31006172393066
-7.6835847	-4.351638	3.9495063	31006200164062
-7.4537954	-4.1122737	4.466532	31006232115966
-7.7793303	-3.9495063	4.1601467	31006263915283
-8.1623125	-3.5090764	4.0548263	31006291350585
-8.506997	-4.3707867	3.2888615	31006319091064
-9.29211	-3.7484405	4.1026993	31006350829345
-10.527229	0.8856468	4.868664	31006382567626
-9.31126	0.50266445	1.9388485	31006410308105
-7.654861	4.6867476	1.9675722	31006442046386
-6.6208086	4.993133	0.56011176	31006469786865
-8.832532	1.4409714	2.2739582	31006509429199
-9.234664	0.6845811	3.078221	31006541167480
-8.305931	-0.19627848	3.5665238	31006568938476
-7.8846507	-2.3505547	3.3941817	31006600646240
-8.861256	-3.7867386	5.328243	31006628417236
-8.353804	-5.6633525	5.2133484	31006660124999
-8.506997	-4.1026993	3.5569491	31006692076904
-7.051664	-4.954835	4.3612123	31006719603759
-8.248484	-2.5037475	3.193116	31006751342040
-8.152739	-2.0633178	3.8824842	31006779082519
-6.9176197	-4.0739756	5.28037	31006810820800
-8.679339	-3.126094	2.0250196	31006838561279
-8.056993	-2.6186423	4.648449	31006870299560
-7.875076	-2.8484318	4.495256	31006898040038
-8.727212	-3.212265	2.561195	31006929778320
-8.66019	-2.5420458	3.7005677	31006961486083
-8.459125	-3.078221	3.3271596	31006989257079
-8.478273	-2.7718353	3.825037	31007020964843
-8.420826	-2.5324712	3.8058877	31007048705322
-8.104865	-3.1069448	3.9590807	31007080443603
-7.9133744	-3.2505634	4.2558923	31007112487060
-7.7601814	-3.4324799	4.169721	31007139922363
-7.7314577	-4.1122737	3.997379	31007172545654
-7.9516726	-3.9878044	3.758015	31007199370605
-7.721883	-3.2505634	4.782493	31007231108886
-7.9516726	-4.0739756	4.2654667	31007258849365
-8.372953	-3.365458	2.7718353	31007290587646
-8.947427	-3.1069448	4.1792955	31007318328124
-10.766593	-2.6090677	5.261221	31007350035888
-8.717637	1.862252	3.4229054	31007382445556
-7.875076	5.998462	1.0292653	31007409514648
-6.2761245	3.8346114	-0.8186249	31007441252929
-7.2144313	1.8909757	0.56968635	31007468993408
-9.866585	0.56011176	3.039923	31007500701171
-9.512326	0.2441513	3.6239712	31007528472167
-9.138918	-2.752686	5.1271772	31007560179931
-7.8272033	-3.604822	3.2984362	31007592437011
-9.253813	-4.0931244	5.873993	31007619658691
-7.654861	-4.2080193	4.8590894	31007651366454
-7.4059224	-6.9654927	1.1633091	31007679137451
-8.1623125	-3.7484405	4.6867476	31007710845214
-7.9803963	-3.2697124	3.384607	31007738616210
-8.143164	-3.844186	3.0877957	31007770323974
-8.11444	-2.7814097	4.5239797	31007798094970
-7.9420977	-1.7282082	4.2941904	31007829802734
-8.641041	-3.4707782	2.9154537	31007861663085
-8.382527	-2.3026817	3.9207826	31007889281493
-9.454879	-8.535721	3.212265	31027162535889
-10.058076	-9.18679	2.7814097	31027189513428
-11.49426	-9.043172	1.5845897	31027221434815
-12.030436	-6.4676156	1.5367169	31027253173096
-13.916624	-5.7208	0.54096264	31027290557129
-14.9985485	-4.5527034	-1.0196906	31027322753174
-15.8123865	-3.9207826	-1.8814012	31027350371582
-15.295361	-2.8484318	-2.2452345	31027380675537
-4.322914	-5.079304	6.304848	31029200103027
-4.466532	-4.8207912	7.02294	31029226744873
-4.303765	-4.658024	6.592085	31029294188721
-4.121848	-4.2175937	7.56869	31029357634766
-3.8058877	-4.150572	8.00912	31029385375244
-3.9399316	-3.671844	7.9133744	31029417113525
-3.6143966	-3.9878044	7.693159	31029444884522
-5.222923	-4.811217	0.27287498	31029476744873
-3.212265	-2.9346027	9.320834	31029504363281
-4.3324885	-3.671844	6.9942164	31029544005615
-4.0739756	-3.6239712	7.5399666	31029575743897
-3.365458	-3.758015	7.6452866	31029607604248
-3.6814184	-3.4037561	8.21976	31029635283692
-3.4612036	-3.2697124	7.7793303	31029674864990
-3.3941817	-3.126094	7.4059224	31029706603272
-3.930357	-3.059072	7.922949	31029777983887
-3.8346114	-3.4420545	7.5974135	31029817626221
-4.016528	-3.5569491	7.875076	31029845397217
-3.9686553	-3.0016246	7.7506065	31029877135498
-3.930357	-2.8580062	8.210186	31029904875977
-4.016528	-3.6143966	8.4686985	31029936736328
-3.9495063	-3.0111992	8.056993	31029976317627
-3.9016335	-3.1835413	7.9325233	31030004027588
-3.9686553	-3.2218397	8.258059	31030047759277
-3.7867386	-3.2601378	7.7123084	31030075408203
-3.4707782	-2.819708	6.37187	31030115050537
-2.6952388	-1.8431029	4.198445	31030154692871
-0.11968201	-1.4888442	1.5654407	31030186431152
-3.2984362	2.2931073	-0.014361841	31030218291504
-1.5654407	-0.25372586	-2.0824668	31030257933838
-5.2133484	-1.4792696	-1.6899099	31030285582764
-5.9218655	-1.8048047	0.8760723	31030317412598
-7.961247	-3.6335456	1.2877784	31030345031006
-14.87408	-8.698488	6.6878304	31030384703858
-12.825124	-4.4186597	0.6845811	31030424346192
-14.941102	-4.045252	-6.831449	31030456084473
-10.038927	-9.7899885	-7.1857076	31030487944824
-9.435729	-9.3878565	-5.672927	31030515563233
-7.9420977	-7.156984	-5.9697385	31030547423584
-8.229335	-6.2378263	-4.772918	31030575041992
-9.426155	-5.3952646	-4.7537694	31030606902344
-9.64637	-5.988888	-5.6633525	31030634551270
-10.105948	-3.6622694	-6.0559096	31030666686279
-12.2410755	-1.1250108	-3.2697124	31030694030029
-15.237913	-3.1356685	4.7537694	31030725737793
-12.202777	-3.4612036	1.0771381	31030753508789
-12.56661	-4.0644007	-7.051664	31030785216553
-8.095291	1.0771381	-6.6591067	31030817260010
-4.284616	0.8760723	-0.7324539	31030844695313
-7.3771987	-7.999545	1.0579889	31030876708252
-9.924032	-8.641041	-7.12826	31030904174072
-9.148493	-0.18670394	-4.275041	31030935912354
-6.4293175	-0.33032233	-2.1303396	31030963683350
-7.7793303	-8.861256	-3.7963133	31030995391113
-9.732541	-7.3006024	-3.3175852	31031023162109
-9.397431	-2.6186423	-3.078221	31031054900391
-8.133589	-4.811217	-3.4133308	31031087187988
-7.9133744	-5.462287	-3.2888615	31031114379150
-8.095291	-4.715471	-4.121848	31031146086914
-7.7984796	-5.4048395	-3.193116	31031173857910
-8.382527	-4.131423	-3.9495063	31031205565674
-8.056993	-4.6675982	-2.972901	31031233397705
-7.3771987	-4.322914	-3.2409887	31031265074951
-8.34423	-5.672927	-4.916537	31031296904785
-8.200611	-3.911208	-4.045252	31031324553711
-7.846352	-3.758015	-2.9154537	31031356688721
-7.7793303	-5.2899446	-3.9878044	31031384124024
-7.5974135	-4.887813	-2.867581	31031415770752
-8.947427	-2.321831	-1.8718265	31031443511231
-9.675094	-1.9101248	-2.9824755	31031475249512
-10.488931	-4.5527034	-2.4845984	31031503020508
-12.882571	-3.1069448	-3.499502	31031534758789
-14.9794	-4.3612123	-7.329326	31031566497070
-15.438979	-9.8953085	-9.119769	31031594237549
-13.6676855	-8.516571	-6.2378263	31031625975830
-9.071896	-4.6675982	0.23457673	31031653716309
-6.4676156	-6.8410234	-1.862252	31031685454590
-5.347392	-5.0314317	-0.69415563	31031725127442
-4.8782387	-4.7441945	-1.3452257	31031756957275
-4.351638	-4.715471	-2.8771553	31031784606201
-3.8633351	-5.1176023	-2.5899186	31031816313965
-5.806971	-1.7856555	-3.193116	31031844084961
-5.376116	-2.7431116	-2.752686	31031875823242
-5.567607	-5.979313	-3.2984362	31031903594238
-5.7495236	-5.088879	-0.19627848	31031935332520
-4.772918	-4.782493	1.0867126	31031963103516
-5.088879	-6.697405	0.8473486	31031994841797
-4.5335546	-8.545295	-0.8090504	31032027068359
-4.9739842	-7.5208173	0.043085523	31032054351074
-4.0644007	-8.899554	1.4984187	31032086089356
-4.6388745	-8.9761505	-0.30159867	31032113829834
-5.8931417	-9.608071	-3.384607	31032145568115
-4.849515	-10.249567	-0.18670394	31032177611572
-3.7963133	-5.481436	1.5079932	31032205077393
-3.844186	-6.9080453	-1.6994845	31032244719727
-3.7963133	-8.506997	-1.5462915	31032276519043
-5.9027166	-11.072979	1.2686293	31032304198486
-5.586756	-6.1229315	4.2558923	31032335936768
-5.3378177	-4.437809	3.3367343	31032363707764
-4.868664	-7.9037995	1.3739494	31032395446045
-3.9207826	-6.4963393	1.9579976	31032423186524
-3.7963133	-7.35805	3.384607	31032454924805
-4.4856815	-6.1612296	3.7484405	31032486968262
-5.529309	-5.6250544	2.8484318	31032514403565
-5.586756	-6.3622956	1.6803354	31032546385986
-6.132506	-7.6452866	0.78032666	31032573912842
-7.02294	-8.755936	-0.014361841	31032605620606
